3.854750000000000121e+00,-6.089153657497638505e+01,3.118884365269900094e+00
3.855000000000000426e+00,-6.086799977114861093e+01,3.026080170352630105e+00
3.855250000000000288e+00,-6.087571509608452658e+01,2.931349295635030217e+00
3.855500000000000149e+00,-6.086708596626517931e+01,2.837864190958660160e+00
3.855750000000000455e+00,-6.086124598802885544e+01,2.741072500497879982e+00
3.856000000000000316e+00,-6.085971601818081211e+01,2.646723599405659932e+00
3.856250000000000178e+00,-6.086263580295955933e+01,2.553515486069370066e+00
3.856500000000000039e+00,-6.083340541974011018e+01,2.458165466873599936e+00
3.856750000000000345e+00,-6.082242528593912567e+01,2.364396072772729784e+00
3.857000000000000206e+00,-6.083358171666731806e+01,2.269197975300909942e+00
3.857250000000000068e+00,-6.081696100794590620e+01,2.174727553295360050e+00
3.857500000000000373e+00,-6.081136661699556356e+01,2.080608240933900177e+00
3.857750000000000234e+00,-6.080467023656021297e+01,1.984729884792530097e+00
3.858000000000000096e+00,-6.081777588270252721e+01,1.889698127905300007e+00
3.858250000000000401e+00,-6.080231237709094216e+01,1.796442513387590090e+00
3.858500000000000263e+00,-6.078856384028854620e+01,1.700253313347870110e+00
3.858750000000000124e+00,-6.078287748299959503e+01,1.606609757018490070e+00
3.859000000000000430e+00,-6.078806318670267927e+01,1.514700756425640060e+00
3.859250000000000291e+00,-6.075555368404130974e+01,1.417855483791579996e+00
3.859500000000000153e+00,-6.077814912421705174e+01,1.323396089906559991e+00
3.859750000000000458e+00,-6.076200697005944562e+01,1.227006166226910056e+00
3.860000000000000320e+00,-6.074924957794089408e+01,1.134422843966879979e+00
3.860250000000000181e+00,-6.074920172503912141e+01,1.039475627621770037e+00
3.860500000000000043e+00,-6.075257768056666663e+01,9.444141039064070098e-01
3.860750000000000348e+00,-6.074563256846246873e+01,8.503394073904100292e-01
3.861000000000000210e+00,-6.072282873136717996e+01,7.538228222484469887e-01
3.861250000000000071e+00,-6.071790481985583909e+01,6.615004683602739854e-01
3.861500000000000377e+00,-6.072964788455094975e+01,5.665972692998090254e-01
3.861750000000000238e+00,-6.071581216505593659e+01,4.712722060933209889e-01
3.862000000000000099e+00,-6.070630126918517533e+01,3.779503724624629912e-01
3.862250000000000405e+00,-6.069794815817967049e+01,2.822037379537010171e-01
3.862500000000000266e+00,-6.069657569051127410e+01,1.879299016029969960e-01
3.862750000000000128e+00,-6.067884222953152573e+01,9.149770328168040090e-02
3.863000000000000433e+00,-6.068452529662068429e+01,-3.613730826987189993e-03
3.863250000000000295e+00,-6.067697924213265992e+01,-9.741173792476140458e-02
3.863500000000000156e+00,-6.066125591199779876e+01,-1.903859834633120085e-01
3.863750000000000462e+00,-6.066828387775316855e+01,-2.876638670223219951e-01
3.864000000000000323e+00,-6.065581294746367291e+01,-3.816034436199660096e-01
3.864250000000000185e+00,-6.066379019879960310e+01,-4.754990725641329852e-01
3.864500000000000046e+00,-6.064623172139855001e+01,-5.702841743027210475e-01
3.864750000000000352e+00,-6.064198243615304307e+01,-6.659499775964220492e-01
3.865000000000000213e+00,-6.063475037140838708e+01,-7.604709262421740501e-01
3.865250000000000075e+00,-6.062792211909926721e+01,-8.562703053010559673e-01
3.865500000000000380e+00,-6.063074812114248147e+01,-9.517583362556349957e-01
3.865750000000000242e+00,-6.061711994553256488e+01,-1.045738741423350104e+00
3.866000000000000103e+00,-6.061456923016223186e+01,-1.139241576804520095e+00
3.866250000000000409e+00,-6.061555095601828214e+01,-1.234340741417149889e+00
3.866500000000000270e+00,-6.060453257319969111e+01,-1.329525566417959936e+00
3.866750000000000131e+00,-6.058593308658522147e+01,-1.425328207727690089e+00
3.867000000000000437e+00,-6.059549368402176128e+01,-1.520222151357820017e+00
3.867250000000000298e+00,-6.058583196363051115e+01,-1.615376595589780084e+00
3.867500000000000160e+00,-6.058612494460633258e+01,-1.709560482932130032e+00
3.867750000000000021e+00,-6.057333684598656021e+01,-1.803358183970910078e+00
3.868000000000000327e+00,-6.056184315594095580e+01,-1.898314060838750095e+00
3.868250000000000188e+00,-6.055425395122345122e+01,-1.993313223404830081e+00
3.868500000000000050e+00,-6.052758779421638025e+01,-2.088464483039179864e+00
3.868750000000000355e+00,-6.054596353157819522e+01,-2.183168605615999791e+00
3.869000000000000217e+00,-6.053393902494424594e+01,-2.277605256407130074e+00
3.869250000000000078e+00,-6.053399461464501030e+01,-2.372843640206510063e+00
3.869500000000000384e+00,-6.053833932864587553e+01,-2.468472538727159993e+00
3.869750000000000245e+00,-6.052141631970874869e+01,-2.560642386486259969e+00
3.870000000000000107e+00,-6.050194811610698764e+01,-2.655810306818930044e+00
3.870250000000000412e+00,-6.050864717557401207e+01,-2.750921537891069857e+00
3.870500000000000274e+00,-6.048596760988591825e+01,-2.845771599385889861e+00
3.870750000000000135e+00,-6.048709662258751507e+01,-2.940052015318220135e+00
3.871000000000000441e+00,-6.048811635599582814e+01,-3.034747625640879853e+00
3.871250000000000302e+00,-6.047133931813527852e+01,-3.130974591314100053e+00
3.871500000000000163e+00,-6.048004704949556043e+01,3.058329267868630019e+00
3.871750000000000025e+00,-6.045734214390154193e+01,2.964468281220749901e+00
3.872000000000000330e+00,-6.045062042345270470e+01,2.871100101230649848e+00
3.872250000000000192e+00,-6.045905199987714695e+01,2.773814381809410090e+00
3.872500000000000053e+00,-6.044796627646089604e+01,2.679218689303930034e+00
3.872750000000000359e+00,-6.043590922043115654e+01,2.583973910461330181e+00
3.873000000000000220e+00,-6.044505506661776906e+01,2.487435397862459929e+00
3.873250000000000082e+00,-6.041197380087794500e+01,2.393276123976689984e+00
3.873500000000000387e+00,-6.042299849459811867e+01,2.299040644035819980e+00
3.873750000000000249e+00,-6.041530866519312326e+01,2.204646341997519965e+00
3.874000000000000110e+00,-6.040467042923226870e+01,2.109652182239329932e+00
3.874250000000000416e+00,-6.038527126323661776e+01,2.014289083470909958e+00
3.874500000000000277e+00,-6.037808058203496842e+01,1.920238624733239918e+00
3.874750000000000139e+00,-6.038141494190951164e+01,1.825707055994060024e+00
3.875000000000000444e+00,-6.037176519345642589e+01,1.732213971083609971e+00
3.875250000000000306e+00,-6.036638546077053036e+01,1.637494400906289949e+00
3.875500000000000167e+00,-6.036588515470934624e+01,1.543178371159980022e+00
3.875750000000000028e+00,-6.034728367661955417e+01,1.446526672922779921e+00
3.876000000000000334e+00,-6.034557420361383606e+01,1.353973640912949916e+00
3.876250000000000195e+00,-6.034551285374354990e+01,1.257117111870970083e+00
3.876500000000000057e+00,-6.032295162988727810e+01,1.163479378033789979e+00
3.876750000000000362e+00,-6.032915623898007595e+01,1.068161884273610029e+00
3.877000000000000224e+00,-6.032703866161202200e+01,9.734286479545980475e-01
3.877250000000000085e+00,-6.031700340106655744e+01,8.798716887063779968e-01
3.877500000000000391e+00,-6.031843679593819729e+01,7.836009495805620340e-01
3.877750000000000252e+00,-6.030443281486770957e+01,6.900939937937869972e-01
3.878000000000000114e+00,-6.028292610797454643e+01,5.952361828954879641e-01
3.878250000000000419e+00,-6.028581600260737616e+01,5.015045034990109896e-01
3.878500000000000281e+00,-6.028894962161484727e+01,4.068147319071029888e-01
3.878750000000000142e+00,-6.026538050687693726e+01,3.099784613062849803e-01
3.879000000000000448e+00,-6.026549048302450728e+01,2.166905697262579977e-01
3.879250000000000309e+00,-6.025888640302085975e+01,1.220873035381690036e-01
3.879500000000000171e+00,-6.026457235274553170e+01,2.812293384070490079e-02
3.879750000000000032e+00,-6.025799601892923363e+01,-6.688432437208040315e-02
3.880000000000000338e+00,-6.024736744337747041e+01,-1.645952937631519897e-01
3.880250000000000199e+00,-6.023797326466549862e+01,-2.576737545481940228e-01
3.880500000000000060e+00,-6.021929827508404998e+01,-3.540314682308040029e-01
3.880750000000000366e+00,-6.022872938861198122e+01,-4.476188447532949977e-01
3.881000000000000227e+00,-6.022583186496467533e+01,-5.436337617160680313e-01
3.881250000000000089e+00,-6.021183940300645077e+01,-6.378512586399059936e-01
3.881500000000000394e+00,-6.020700793233751114e+01,-7.344929442694300148e-01
3.881750000000000256e+00,-6.018382126994153225e+01,-8.272926601481269682e-01
3.882000000000000117e+00,-6.017876468519742161e+01,-9.239412907942200492e-01
3.882250000000000423e+00,-6.018514386079790768e+01,-1.017987270324330007e+00
3.882500000000000284e+00,-6.019050206461298558e+01,-1.114127336180569916e+00
3.882750000000000146e+00,-6.016793690241537718e+01,-1.208946016758140063e+00
3.883000000000000451e+00,-6.015459792245050608e+01,-1.303216626704279957e+00
3.883250000000000313e+00,-6.014620021281251638e+01,-1.397514533303829909e+00
3.883500000000000174e+00,-6.014775032354440043e+01,-1.493833924046799932e+00
3.883750000000000036e+00,-6.013536503662297150e+01,-1.587077292985650034e+00
3.884000000000000341e+00,-6.012590777467410419e+01,-1.683338097398519917e+00
3.884250000000000203e+00,-6.012657312493119122e+01,-1.780088275926740016e+00
3.884500000000000064e+00,-6.013308514887475553e+01,-1.873927191917049928e+00
3.884750000000000369e+00,-6.011441684601951607e+01,-1.970610407707549916e+00
3.885000000000000231e+00,-6.011239199062358551e+01,-2.063837832013749818e+00
3.885250000000000092e+00,-6.010465358755148912e+01,-2.160044390593140129e+00
3.885500000000000398e+00,-6.010115588758701932e+01,-2.254846450269639924e+00
3.885750000000000259e+00,-6.009090861465886491e+01,-2.350521518656839781e+00
3.886000000000000121e+00,-6.007782088693387834e+01,-2.444072677140539884e+00
3.886250000000000426e+00,-6.007480438311336002e+01,-2.539441593059339919e+00
3.886500000000000288e+00,-6.006498225735104768e+01,-2.634348994735570049e+00
3.886750000000000149e+00,-6.005246095078727819e+01,-2.728270121646120039e+00
3.887000000000000455e+00,-6.006667474742798163e+01,-2.825932071357000197e+00
3.887250000000000316e+00,-6.005582281146844537e+01,-2.920226842044410187e+00
3.887500000000000178e+00,-6.003550172765542925e+01,-3.014551029986829889e+00
3.887750000000000039e+00,-6.001967373663394056e+01,-3.109892004281180178e+00
3.888000000000000345e+00,-6.003093030236708927e+01,3.077824082294580155e+00
3.888250000000000206e+00,-6.002236255907368445e+01,2.984054355686129867e+00
3.888500000000000068e+00,-6.002457087969689553e+01,2.887433120178680035e+00
3.888750000000000373e+00,-6.000263642312666690e+01,2.792887742035360166e+00
3.889000000000000234e+00,-6.000341570944469538e+01,2.699294019831779856e+00
3.889250000000000096e+00,-5.998253233208301083e+01,2.603596269816879971e+00
3.889500000000000401e+00,-5.998652294045525935e+01,2.509017450837260022e+00
3.889750000000000263e+00,-5.998595321016807702e+01,2.413868117535439950e+00
3.890000000000000124e+00,-5.996251841605164401e+01,2.318870605168899868e+00
3.890250000000000430e+00,-5.996918079856486372e+01,2.225341020290120042e+00
3.890500000000000291e+00,-5.996361611016978799e+01,2.128398926459559970e+00
3.890750000000000153e+00,-5.994280520606375262e+01,2.033891646060700165e+00
3.891000000000000458e+00,-5.994003006877174755e+01,1.939259369138939926e+00
3.891250000000000320e+00,-5.993010624977085143e+01,1.846225697244129993e+00
3.891500000000000181e+00,-5.992852100415655059e+01,1.750719967251749942e+00
3.891750000000000043e+00,-5.991708476840294395e+01,1.655346583312280018e+00
3.892000000000000348e+00,-5.991715072562138289e+01,1.560541665854630056e+00
3.892250000000000210e+00,-5.990912218991084615e+01,1.465680229917720068e+00
3.892500000000000071e+00,-5.991783144190294053e+01,1.370533050124159935e+00
3.892750000000000377e+00,-5.989930652893571050e+01,1.275743970285150075e+00
3.893000000000000238e+00,-5.989424535694888618e+01,1.180080746753489951e+00
3.893250000000000099e+00,-5.987660878344431126e+01,1.085934285024680035e+00
3.893500000000000405e+00,-5.987471158317057984e+01,9.911665923616950202e-01
3.893750000000000266e+00,-5.987355758257704963e+01,8.953511280498379632e-01
3.894000000000000128e+00,-5.986412359387738746e+01,8.014710644306479725e-01
3.894250000000000433e+00,-5.985251257141190706e+01,7.069299890302940259e-01
3.894500000000000295e+00,-5.984855659996073030e+01,6.134401719920999918e-01
3.894750000000000156e+00,-5.984637268008186339e+01,5.177097388407639889e-01
3.895000000000000462e+00,-5.983641002251552266e+01,4.226647082655899945e-01
3.895250000000000323e+00,-5.982772633387305206e+01,3.279155559112350016e-01
3.895500000000000185e+00,-5.982997396751461849e+01,2.312652555018769873e-01
3.895750000000000046e+00,-5.982901199345783994e+01,1.397692281689769944e-01
3.896000000000000352e+00,-5.981557466662692235e+01,4.463219737453800323e-02
3.896250000000000213e+00,-5.980555653073562183e+01,-5.086464761465880197e-02
3.896500000000000075e+00,-5.980012151214437210e+01,-1.442674867345339895e-01
3.896750000000000380e+00,-5.979486297237157544e+01,-2.393599046639059980e-01
3.897000000000000242e+00,-5.979159368917012785e+01,-3.353563493699169840e-01
3.897250000000000103e+00,-5.979044808697055657e+01,-4.303331328785979792e-01
3.897500000000000409e+00,-5.976747718004705234e+01,-5.233407972186630008e-01
3.897750000000000270e+00,-5.976053919392469282e+01,-6.192676926216390543e-01
3.898000000000000131e+00,-5.974843585516741484e+01,-7.131138907082610334e-01
3.898250000000000437e+00,-5.975934738458322215e+01,-8.065534614549869641e-01
3.898500000000000298e+00,-5.973987654649533141e+01,-9.030923156465110457e-01
3.898750000000000160e+00,-5.973657484118567140e+01,-9.977623060238010044e-01
3.899000000000000021e+00,-5.972210368630263133e+01,-1.091357520108579893e+00
3.899250000000000327e+00,-5.972312255233119060e+01,-1.186547168345879921e+00
3.899500000000000188e+00,-5.972885417487859883e+01,-1.280905695302090086e+00
3.899750000000000050e+00,-5.970563355481662171e+01,-1.375403970465159942e+00
3.900000000000000355e+00,-5.969926174999883273e+01,-1.470133183330859961e+00
3.900250000000000217e+00,-5.970089542478645228e+01,-1.564958213528730102e+00
3.900500000000000078e+00,-5.967826345257725507e+01,-1.660273097808290022e+00
3.900750000000000384e+00,-5.968279525232532023e+01,-1.755835851726329944e+00
3.901000000000000245e+00,-5.967557198388369244e+01,-1.851227883874519975e+00
3.901250000000000107e+00,-5.967418461496362170e+01,-1.946212695643690038e+00
3.901500000000000412e+00,-5.964495364878280981e+01,-2.041736930294289820e+00
3.901750000000000274e+00,-5.964714682361481124e+01,-2.135566181309540124e+00
3.902000000000000135e+00,-5.965181654581593307e+01,-2.230833060884210184e+00
3.902250000000000441e+00,-5.965041187154167091e+01,-2.325280225303029802e+00
3.902500000000000302e+00,-5.963005782995438864e+01,-2.420764796054229784e+00
3.902750000000000163e+00,-5.962007007240572420e+01,-2.515566826189679972e+00
3.903000000000000025e+00,-5.961774057602131194e+01,-2.610619540470399791e+00
3.903250000000000330e+00,-5.960960325527898362e+01,-2.706315002222570154e+00
3.903500000000000192e+00,-5.959288419464080988e+01,-2.802121608191639801e+00
3.903750000000000053e+00,-5.959383150250981487e+01,-2.896210256135530070e+00
3.904000000000000359e+00,-5.957548688765864853e+01,-2.988157612409640063e+00
3.904250000000000220e+00,-5.957573454938382440e+01,-3.085917214944509990e+00
3.904500000000000082e+00,-5.956946467799558320e+01,3.101466795193649872e+00
3.904750000000000387e+00,-5.956007071953890630e+01,3.005716739503640156e+00
3.905000000000000249e+00,-5.954327705636883650e+01,2.911936260901760054e+00
3.905250000000000110e+00,-5.954288389253942171e+01,2.817010749409389891e+00
3.905500000000000416e+00,-5.952305880867100285e+01,2.721508915177119903e+00
3.905750000000000277e+00,-5.952217140003106266e+01,2.627869809604340023e+00
3.906000000000000139e+00,-5.951270795227989652e+01,2.531499359147149963e+00
3.906250000000000444e+00,-5.949546931688894347e+01,2.435812780778099818e+00
3.906500000000000306e+00,-5.949948904354363322e+01,2.341241367155070030e+00
3.906750000000000167e+00,-5.948866302572306353e+01,2.246567436410670027e+00
3.907000000000000028e+00,-5.948322705320089199e+01,2.151660775211539978e+00
3.907250000000000334e+00,-5.946290693000910466e+01,2.054581473855139784e+00
3.907500000000000195e+00,-5.945254473370179937e+01,1.960689281658990035e+00
3.907750000000000057e+00,-5.946426171022675078e+01,1.867031248498800089e+00
3.908000000000000362e+00,-5.945114968349948015e+01,1.771165571997000088e+00
3.908250000000000224e+00,-5.943644311495577881e+01,1.677749601903580023e+00
3.908500000000000085e+00,-5.943104139194063151e+01,1.582575632997609949e+00
3.908750000000000391e+00,-5.941081553556148975e+01,1.486155099464780083e+00
3.909000000000000252e+00,-5.940193780781890354e+01,1.393692320379680050e+00
3.909250000000000114e+00,-5.941024495917453407e+01,1.296745015921080046e+00
3.909500000000000419e+00,-5.939932137179457072e+01,1.201396388077089927e+00
3.909750000000000281e+00,-5.937919038156990581e+01,1.107381444633340095e+00
3.910000000000000142e+00,-5.937253769365703704e+01,1.011892941284330050e+00
3.910250000000000448e+00,-5.937035229168564143e+01,9.156415285626849920e-01
3.910500000000000309e+00,-5.935338394621539493e+01,8.215921610801579789e-01
3.910750000000000171e+00,-5.934970470045867330e+01,7.272400947417340111e-01
3.911000000000000032e+00,-5.934596691828144088e+01,6.317619097348450286e-01
3.911250000000000338e+00,-5.933456896325547802e+01,5.366724715156180325e-01
3.911500000000000199e+00,-5.933850861426165579e+01,4.424260360650340007e-01
3.911750000000000060e+00,-5.931067532668784992e+01,3.488832224963709927e-01
3.912000000000000366e+00,-5.931748417468250523e+01,2.517940372348809741e-01
3.912250000000000227e+00,-5.929857951070051314e+01,1.582444090361639910e-01
3.912500000000000089e+00,-5.928917635981036938e+01,6.398554309931329953e-02
3.912750000000000394e+00,-5.928356082933135696e+01,-3.238683939630179753e-02
3.913000000000000256e+00,-5.927615264515969784e+01,-1.264837022757289986e-01
3.913250000000000117e+00,-5.926729001909447447e+01,-2.212665832297349977e-01
3.913500000000000423e+00,-5.925531226013313812e+01,-3.177754929761469893e-01
3.913750000000000284e+00,-5.924709375409037193e+01,-4.123696600638370180e-01
3.914000000000000146e+00,-5.924710107371731027e+01,-5.064077108466989996e-01
3.914250000000000451e+00,-5.923878629045341171e+01,-6.031312623642269832e-01
3.914500000000000313e+00,-5.921330712990800293e+01,-6.969207783918840438e-01
3.914750000000000174e+00,-5.922115702604707366e+01,-7.916658181742900480e-01
3.915000000000000036e+00,-5.920756263106190431e+01,-8.873732177226340001e-01
3.915250000000000341e+00,-5.919817067043009473e+01,-9.816372474945479487e-01
3.915500000000000203e+00,-5.919064432724958635e+01,-1.076647196413710095e+00
3.915750000000000064e+00,-5.918093929495228167e+01,-1.170497646106859913e+00
3.916000000000000369e+00,-5.917245989586227495e+01,-1.266053354756339955e+00
3.916250000000000231e+00,-5.916818630792277389e+01,-1.362038885022339940e+00
3.916500000000000092e+00,-5.915376664524394812e+01,-1.456656973389470089e+00
3.916750000000000398e+00,-5.913847943618817737e+01,-1.551274033123660079e+00
3.917000000000000259e+00,-5.914906594708125454e+01,-1.645561305849019940e+00
3.917250000000000121e+00,-5.914415614075874572e+01,-1.741181168463310058e+00
3.917500000000000426e+00,-5.911459949243998580e+01,-1.837234159589820059e+00
3.917750000000000288e+00,-5.913190541927264121e+01,-1.932177426427380107e+00
3.918000000000000149e+00,-5.911339508847327551e+01,-2.026626994343760035e+00
3.918250000000000455e+00,-5.910423843673851252e+01,-2.122153732434859830e+00
3.918500000000000316e+00,-5.908795257053505168e+01,-2.216387807817170152e+00
3.918750000000000178e+00,-5.907928904062551112e+01,-2.311548379565360190e+00
3.919000000000000039e+00,-5.908242157574537856e+01,-2.407203669481249975e+00
3.919250000000000345e+00,-5.905043318876543879e+01,-2.502033412921239819e+00
3.919500000000000206e+00,-5.906528468368668428e+01,-2.596953789508699817e+00
3.919750000000000068e+00,-5.904119916173142713e+01,-2.691741564792680119e+00
3.920000000000000373e+00,-5.903852311803933617e+01,-2.787207721014799855e+00
3.920250000000000234e+00,-5.902301008986685815e+01,-2.882247447404449936e+00
3.920500000000000096e+00,-5.901846849337520240e+01,-2.977355772396410138e+00
3.920750000000000401e+00,-5.901342052603106225e+01,-3.071560958044329936e+00
3.921000000000000263e+00,-5.900843983014736693e+01,3.116142196796050090e+00
3.921250000000000124e+00,-5.899907346763831129e+01,3.021630405421059873e+00
3.921500000000000430e+00,-5.898982944795574213e+01,2.925563343868100130e+00
3.921750000000000291e+00,-5.896688411467182078e+01,2.830928589656339867e+00
3.922000000000000153e+00,-5.896385539283197375e+01,2.733960920558640151e+00
3.922250000000000458e+00,-5.894961336393134133e+01,2.639406200938930080e+00
3.922500000000000320e+00,-5.893470514005224459e+01,2.544124077529129835e+00
3.922750000000000181e+00,-5.892948084090949123e+01,2.449453693352099837e+00
3.923000000000000043e+00,-5.893435383322199073e+01,2.353291016227319954e+00
3.923250000000000348e+00,-5.892511957172315817e+01,2.258474104141650063e+00
3.923500000000000210e+00,-5.890993188884721832e+01,2.164459905945060214e+00
3.923750000000000071e+00,-5.890275940025308898e+01,2.068947959943709947e+00
3.924000000000000377e+00,-5.888882013039251717e+01,1.972987946235579937e+00
3.924250000000000238e+00,-5.888752556420955386e+01,1.878737383596190025e+00
3.924500000000000099e+00,-5.886924323574100271e+01,1.783372636971680025e+00
3.924750000000000405e+00,-5.885381575069632731e+01,1.687118264313619997e+00
3.925000000000000266e+00,-5.884624239669033585e+01,1.591954556263589948e+00
3.925250000000000128e+00,-5.884750186007732253e+01,1.497542190907920068e+00
3.925500000000000433e+00,-5.883572094142125053e+01,1.402347299334050001e+00
3.925750000000000295e+00,-5.883935584860246593e+01,1.305904694431909929e+00
3.926000000000000156e+00,-5.881100503488472953e+01,1.210554077089670111e+00
3.926250000000000462e+00,-5.880166320435002092e+01,1.116800592334280084e+00
3.926500000000000323e+00,-5.880230948511528766e+01,1.020452866301829964e+00
3.926750000000000185e+00,-5.878940736586326921e+01,9.243818997121480141e-01
3.927000000000000046e+00,-5.877777166501266493e+01,8.302206273634910039e-01
3.927250000000000352e+00,-5.877686375777614103e+01,7.350802795332600503e-01
3.927500000000000213e+00,-5.876339241719269069e+01,6.402800117627039933e-01
3.927750000000000075e+00,-5.876190910867322259e+01,5.434621169687590125e-01
3.928000000000000380e+00,-5.875783072080994884e+01,4.501126642267410105e-01
3.928250000000000242e+00,-5.873052292164430099e+01,3.550960404444180041e-01
3.928500000000000103e+00,-5.872867657176408329e+01,2.595515260190510154e-01
3.928750000000000409e+00,-5.871527011935941687e+01,1.648709073315539897e-01
3.929000000000000270e+00,-5.870560587241834583e+01,6.933931609072770119e-02
3.929250000000000131e+00,-5.870416463093627613e+01,-2.622153035372170107e-02
3.929500000000000437e+00,-5.868968196977716900e+01,-1.199538292378660026e-01
3.929750000000000298e+00,-5.868204155219537199e+01,-2.163402738626939992e-01
3.930000000000000160e+00,-5.867653068746457734e+01,-3.105602538557050152e-01
3.930250000000000465e+00,-5.866403664810594165e+01,-4.059335154385990130e-01
3.930500000000000327e+00,-5.866179992016434142e+01,-5.023116100843609821e-01
3.930750000000000188e+00,-5.864528420515470941e+01,-5.970369833813909954e-01
3.931000000000000050e+00,-5.863325777960988461e+01,-6.908707666913780354e-01
3.931250000000000355e+00,-5.863421194356163113e+01,-7.875913116750710152e-01
3.931500000000000217e+00,-5.861573405687553873e+01,-8.816880749584710131e-01
3.931750000000000078e+00,-5.860871169379558410e+01,-9.784437908276080176e-01
3.932000000000000384e+00,-5.861667739815527511e+01,-1.072489003258539908e+00
3.932250000000000245e+00,-5.859267513947075656e+01,-1.168506420110789978e+00
3.932500000000000107e+00,-5.859372069325903709e+01,-1.262724300231720109e+00
3.932750000000000412e+00,-5.857583790660865475e+01,-1.357214973953589920e+00
3.933000000000000274e+00,-5.857266896281146273e+01,-1.452014560048080050e+00
3.933250000000000135e+00,-5.855357127485599733e+01,-1.548936888095030051e+00
3.933500000000000441e+00,-5.854783856870683678e+01,-1.643681823658899921e+00
3.933750000000000302e+00,-5.855061602569843160e+01,-1.738802409295850060e+00
3.934000000000000163e+00,-5.853976099704564717e+01,-1.833286850916310051e+00
3.934250000000000025e+00,-5.851706991227300136e+01,-1.929756883311890103e+00
3.934500000000000330e+00,-5.851074141352760449e+01,-2.023510274900329975e+00
3.934750000000000192e+00,-5.849910041126757676e+01,-2.119959919132230031e+00
3.935000000000000053e+00,-5.848756564230012600e+01,-2.214431532302420180e+00
3.935250000000000359e+00,-5.847778802502335793e+01,-2.309164165882049868e+00
3.935500000000000220e+00,-5.847028312021532059e+01,-2.404108567045459832e+00
3.935750000000000082e+00,-5.846837780354894676e+01,-2.500923999168219947e+00
3.936000000000000387e+00,-5.846237521519104519e+01,-2.592029912413590154e+00
3.936250000000000249e+00,-5.844127106636986468e+01,-2.690938200749560139e+00
3.936500000000000110e+00,-5.842502047547463917e+01,-2.785051602336180210e+00
3.936750000000000416e+00,-5.841128362124078421e+01,-2.880008114013489884e+00
3.937000000000000277e+00,-5.841254182163415010e+01,-2.976544908658360189e+00
3.937250000000000139e+00,-5.840362137555920441e+01,-3.070584333570189894e+00
3.937500000000000444e+00,-5.838960935613592085e+01,3.117323663684270052e+00
3.937750000000000306e+00,-5.838113570679268349e+01,3.021996674006270034e+00
3.938000000000000167e+00,-5.836807498339334188e+01,2.927060929436859915e+00
3.938250000000000028e+00,-5.835563152707405266e+01,2.831691857285810077e+00
3.938500000000000334e+00,-5.835425453776426252e+01,2.736693355301889952e+00
3.938750000000000195e+00,-5.834075742435502576e+01,2.641116652296199963e+00
3.939000000000000057e+00,-5.833172600791046136e+01,2.546757411564770202e+00
3.939250000000000362e+00,-5.832374376487990020e+01,2.451375974930789958e+00
3.939500000000000224e+00,-5.831118435094167296e+01,2.356233692024780169e+00
3.939750000000000085e+00,-5.829298053910858357e+01,2.262124955538140192e+00
3.940000000000000391e+00,-5.828864392850196907e+01,2.165179184926179889e+00
3.940250000000000252e+00,-5.827892228762461002e+01,2.070598099436109951e+00
3.940500000000000114e+00,-5.826104178376471765e+01,1.975595326064260027e+00
3.940750000000000419e+00,-5.826037403478952115e+01,1.881043964794760104e+00
3.941000000000000281e+00,-5.825439979744886898e+01,1.785343048889800111e+00
3.941250000000000142e+00,-5.824672675012561740e+01,1.690467354503440101e+00
3.941500000000000448e+00,-5.822841250217728515e+01,1.594875904110959919e+00
3.941750000000000309e+00,-5.822445837214061726e+01,1.500019052701420108e+00
3.942000000000000171e+00,-5.820972969386562568e+01,1.405068870415810078e+00
3.942250000000000032e+00,-5.819871808598166751e+01,1.309834155383889920e+00
3.942500000000000338e+00,-5.818617587840341798e+01,1.214343197506730032e+00
3.942750000000000199e+00,-5.818573742594406184e+01,1.119127013238010004e+00
3.943000000000000060e+00,-5.817837466532932922e+01,1.024047360917129890e+00
3.943250000000000366e+00,-5.816716726596195031e+01,9.276774684587589803e-01
3.943500000000000227e+00,-5.815493911393048165e+01,8.338836974923540257e-01
3.943750000000000089e+00,-5.814700539716974248e+01,7.384455930375209975e-01
3.944000000000000394e+00,-5.813238947946699398e+01,6.434368780771969609e-01
3.944250000000000256e+00,-5.813591838217035956e+01,5.475341338311410233e-01
3.944500000000000117e+00,-5.811562555596383106e+01,4.531144696431479990e-01
3.944750000000000423e+00,-5.811695949870134825e+01,3.568717255510209796e-01
3.945000000000000284e+00,-5.809768556213030877e+01,2.633734417340830025e-01
3.945250000000000146e+00,-5.809301909648384310e+01,1.676393687258060095e-01
3.945500000000000451e+00,-5.808162924352032519e+01,7.226036704135820055e-02
3.945750000000000313e+00,-5.807228441009979747e+01,-2.262439482571320173e-02
3.946000000000000174e+00,-5.805378807150552944e+01,-1.188697347963330042e-01
3.946250000000000036e+00,-5.804261499933449642e+01,-2.131441925779589963e-01
3.946500000000000341e+00,-5.803803756398309588e+01,-3.091385561540480054e-01
3.946750000000000203e+00,-5.802859592048239534e+01,-4.037251178119919959e-01
3.947000000000000064e+00,-5.801898723350418408e+01,-4.993131251558969863e-01
3.947250000000000369e+00,-5.800616895366697889e+01,-5.944033631511349558e-01
3.947500000000000231e+00,-5.800223344849389662e+01,-6.904566343014310048e-01
3.947750000000000092e+00,-5.797866850385869242e+01,-7.851981268295760152e-01
